ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2017,"2017",8,"White Non-Hispanic",100096,32259,"Census Tract 40, King County, WA","14000US53033004000"
2017,"2017",8,"White Non-Hispanic",173713,21741,"Census Tract 41, King County, WA","14000US53033004100"
2017,"2017",8,"White Non-Hispanic",131656,13120,"Census Tract 42, King County, WA","14000US53033004200"
2017,"2017",8,"White Non-Hispanic",102964,9249,"Census Tract 43.01, King County, WA","14000US53033004301"
2017,"2017",8,"White Non-Hispanic",34239,13330,"Census Tract 43.02, King County, WA","14000US53033004302"
2017,"2017",8,"White Non-Hispanic",73045,17217,"Census Tract 44, King County, WA","14000US53033004400"
2017,"2017",8,"White Non-Hispanic",102244,14019.999999999998,"Census Tract 45, King County, WA","14000US53033004500"
2017,"2017",8,"White Non-Hispanic",127661,15631,"Census Tract 46, King County, WA","14000US53033004600"
2017,"2017",8,"White Non-Hispanic",77936,10301,"Census Tract 47, King County, WA","14000US53033004700"
2017,"2017",8,"White Non-Hispanic",109625,13383,"Census Tract 48, King County, WA","14000US53033004800"
2017,"2017",8,"White Non-Hispanic",77083,8568,"Census Tract 49, King County, WA","14000US53033004900"
2017,"2017",8,"White Non-Hispanic",81042,13325,"Census Tract 50, King County, WA","14000US53033005000"
2017,"2017",8,"White Non-Hispanic",117661,14821,"Census Tract 51, King County, WA","14000US53033005100"
2017,"2017",8,"White Non-Hispanic",57404,8974,"Census Tract 52, King County, WA","14000US53033005200"
2017,"2017",8,"White Non-Hispanic",23060,5161,"Census Tract 53.01, King County, WA","14000US53033005301"
2017,"2017",8,"White Non-Hispanic",12750,10676,"Census Tract 53.02, King County, WA","14000US53033005302"
2017,"2017",8,"White Non-Hispanic",97539,15141.000000000002,"Census Tract 54, King County, WA","14000US53033005400"
2017,"2017",8,"White Non-Hispanic",167679,11015,"Census Tract 56, King County, WA","14000US53033005600"
2017,"2017",8,"White Non-Hispanic",114073,16547,"Census Tract 57, King County, WA","14000US53033005700"
2017,"2017",8,"White Non-Hispanic",75482,6553,"Census Tract 58.01, King County, WA","14000US53033005801"
2017,"2017",8,"White Non-Hispanic",74817,10960,"Census Tract 58.02, King County, WA","14000US53033005802"
2017,"2017",8,"White Non-Hispanic",111087,29326.999999999996,"Census Tract 59, King County, WA","14000US53033005900"
2017,"2017",8,"White Non-Hispanic",105189,15290.999999999998,"Census Tract 60, King County, WA","14000US53033006000"
2017,"2017",8,"White Non-Hispanic",107443,9199,"Census Tract 61, King County, WA","14000US53033006100"
2017,"2017",8,"White Non-Hispanic",174327,31887.000000000004,"Census Tract 62, King County, WA","14000US53033006200"
2017,"2017",8,"White Non-Hispanic",136055,27351.000000000004,"Census Tract 63, King County, WA","14000US53033006300"
2017,"2017",8,"White Non-Hispanic",163782,28847.999999999996,"Census Tract 64, King County, WA","14000US53033006400"
2017,"2017",8,"White Non-Hispanic",97381,15712,"Census Tract 65, King County, WA","14000US53033006500"
2017,"2017",8,"White Non-Hispanic",95403,19806,"Census Tract 66, King County, WA","14000US53033006600"
2017,"2017",8,"White Non-Hispanic",102432,16570,"Census Tract 67, King County, WA","14000US53033006700"
2017,"2017",8,"White Non-Hispanic",116106,13495,"Census Tract 68, King County, WA","14000US53033006800"
2017,"2017",8,"White Non-Hispanic",106442,18388,"Census Tract 69, King County, WA","14000US53033006900"
2017,"2017",8,"White Non-Hispanic",70642,16292.999999999998,"Census Tract 70, King County, WA","14000US53033007000"
2017,"2017",8,"White Non-Hispanic",79450,4815,"Census Tract 71, King County, WA","14000US53033007100"
2017,"2017",8,"White Non-Hispanic",95321,16704,"Census Tract 72, King County, WA","14000US53033007200"
2017,"2017",8,"White Non-Hispanic",99375,16355,"Census Tract 73, King County, WA","14000US53033007300"
2017,"2017",8,"White Non-Hispanic",62856,4382,"Census Tract 74.01, King County, WA","14000US53033007401"
2017,"2017",8,"White Non-Hispanic",58125,9489,"Census Tract 74.02, King County, WA","14000US53033007402"
2017,"2017",8,"White Non-Hispanic",70000,15908.999999999998,"Census Tract 75, King County, WA","14000US53033007500"
2017,"2017",8,"White Non-Hispanic",78596,16108.999999999998,"Census Tract 76, King County, WA","14000US53033007600"
2017,"2017",8,"White Non-Hispanic",116324,14328.999999999998,"Census Tract 77, King County, WA","14000US53033007700"
2017,"2017",8,"White Non-Hispanic",191591,37361,"Census Tract 78, King County, WA","14000US53033007800"
2017,"2017",8,"White Non-Hispanic",80517,18072,"Census Tract 79, King County, WA","14000US53033007900"
2017,"2017",8,"White Non-Hispanic",113931,27835,"Census Tract 80.01, King County, WA","14000US53033008001"
2017,"2017",8,"White Non-Hispanic",69934,14478.999999999998,"Census Tract 80.02, King County, WA","14000US53033008002"
2017,"2017",8,"White Non-Hispanic",93164,15611,"Census Tract 81, King County, WA","14000US53033008100"
2017,"2017",8,"White Non-Hispanic",84464,15385.999999999998,"Census Tract 82, King County, WA","14000US53033008200"
2017,"2017",8,"White Non-Hispanic",63185,14408.999999999998,"Census Tract 83, King County, WA","14000US53033008300"
2017,"2017",8,"White Non-Hispanic",51946,12921,"Census Tract 84, King County, WA","14000US53033008400"
2017,"2017",8,"White Non-Hispanic",54848,11290,"Census Tract 85, King County, WA","14000US53033008500"
2017,"2017",8,"White Non-Hispanic",59265,17419,"Census Tract 86, King County, WA","14000US53033008600"
2017,"2017",8,"White Non-Hispanic",81250,26998,"Census Tract 87, King County, WA","14000US53033008700"
2017,"2017",8,"White Non-Hispanic",119056,12114,"Census Tract 88, King County, WA","14000US53033008800"
2017,"2017",8,"White Non-Hispanic",114375,16908,"Census Tract 89, King County, WA","14000US53033008900"
2017,"2017",8,"White Non-Hispanic",76319,22182,"Census Tract 90, King County, WA","14000US53033009000"
2017,"2017",8,"White Non-Hispanic",43348,13046,"Census Tract 91, King County, WA","14000US53033009100"
2017,"2017",8,"White Non-Hispanic",33793,6059,"Census Tract 92, King County, WA","14000US53033009200"
2017,"2017",8,"White Non-Hispanic",107614,25304,"Census Tract 93, King County, WA","14000US53033009300"
2017,"2017",8,"White Non-Hispanic",71950,19765,"Census Tract 94, King County, WA","14000US53033009400"
2017,"2017",8,"White Non-Hispanic",121348,24377,"Census Tract 95, King County, WA","14000US53033009500"
2017,"2017",8,"White Non-Hispanic",96750,13329,"Census Tract 96, King County, WA","14000US53033009600"
2017,"2017",8,"White Non-Hispanic",103894,21841,"Census Tract 97.01, King County, WA","14000US53033009701"
2017,"2017",8,"White Non-Hispanic",114203,9057,"Census Tract 97.02, King County, WA","14000US53033009702"
2017,"2017",8,"White Non-Hispanic",109643,14891.000000000002,"Census Tract 98, King County, WA","14000US53033009800"
2017,"2017",8,"White Non-Hispanic",77542,14845,"Census Tract 99, King County, WA","14000US53033009900"
2017,"2017",8,"White Non-Hispanic",91382,9910,"Census Tract 100.01, King County, WA","14000US53033010001"
2017,"2017",8,"White Non-Hispanic",93995,6125,"Census Tract 100.02, King County, WA","14000US53033010002"
2017,"2017",8,"White Non-Hispanic",123594,39705,"Census Tract 101, King County, WA","14000US53033010100"
2017,"2017",8,"White Non-Hispanic",115586,20220,"Census Tract 102, King County, WA","14000US53033010200"
2017,"2017",8,"White Non-Hispanic",86250,23054,"Census Tract 103, King County, WA","14000US53033010300"
2017,"2017",8,"White Non-Hispanic",100375,31252,"Census Tract 104.01, King County, WA","14000US53033010401"
2017,"2017",8,"White Non-Hispanic",83807,26211,"Census Tract 104.02, King County, WA","14000US53033010402"
2017,"2017",8,"White Non-Hispanic",84669,14118,"Census Tract 105, King County, WA","14000US53033010500"
2017,"2017",8,"White Non-Hispanic",100109,10270,"Census Tract 106, King County, WA","14000US53033010600"
2017,"2017",8,"White Non-Hispanic",79706,25928,"Census Tract 107.01, King County, WA","14000US53033010701"
2017,"2017",8,"White Non-Hispanic",88571,33515,"Census Tract 107.02, King County, WA","14000US53033010702"
2017,"2017",8,"White Non-Hispanic",89063,10279,"Census Tract 108, King County, WA","14000US53033010800"
2017,"2017",8,"White Non-Hispanic",61484,9070,"Census Tract 109, King County, WA","14000US53033010900"
2017,"2017",8,"White Non-Hispanic",61250,25701,"Census Tract 110.01, King County, WA","14000US53033011001"
2017,"2017",8,"White Non-Hispanic",66667,35827,"Census Tract 110.02, King County, WA","14000US53033011002"
2017,"2017",8,"White Non-Hispanic",57813,10381,"Census Tract 111.01, King County, WA","14000US53033011101"
2017,"2017",8,"White Non-Hispanic",123958,32777,"Census Tract 111.02, King County, WA","14000US53033011102"
2017,"2017",8,"White Non-Hispanic",62700,16890,"Census Tract 112, King County, WA","14000US53033011200"
2017,"2017",8,"White Non-Hispanic",63750,13553,"Census Tract 113, King County, WA","14000US53033011300"
2017,"2017",8,"White Non-Hispanic",66852,9771,"Census Tract 114.01, King County, WA","14000US53033011401"
2017,"2017",8,"White Non-Hispanic",66932,11741,"Census Tract 114.02, King County, WA","14000US53033011402"
2017,"2017",8,"White Non-Hispanic",92432,16600,"Census Tract 115, King County, WA","14000US53033011500"
2017,"2017",8,"White Non-Hispanic",107188,12484,"Census Tract 116, King County, WA","14000US53033011600"
2017,"2017",8,"White Non-Hispanic",95000,38315,"Census Tract 117, King County, WA","14000US53033011700"
2017,"2017",8,"White Non-Hispanic",70000,15111.999999999998,"Census Tract 118, King County, WA","14000US53033011800"
2017,"2017",8,"White Non-Hispanic",85043,23706,"Census Tract 119, King County, WA","14000US53033011900"
2017,"2017",8,"White Non-Hispanic",103603,11830,"Census Tract 120, King County, WA","14000US53033012000"
2017,"2017",8,"White Non-Hispanic",118594,18521,"Census Tract 121, King County, WA","14000US53033012100"
2017,"2017",8,"White Non-Hispanic",105375,12825,"Census Tract 201, King County, WA","14000US53033020100"
2017,"2017",8,"White Non-Hispanic",83878,15784.999999999998,"Census Tract 202, King County, WA","14000US53033020200"
2017,"2017",8,"White Non-Hispanic",67525,9040,"Census Tract 203, King County, WA","14000US53033020300"
2017,"2017",8,"White Non-Hispanic",80341,8568,"Census Tract 204.01, King County, WA","14000US53033020401"
2017,"2017",8,"White Non-Hispanic",89135,12104,"Census Tract 204.02, King County, WA","14000US53033020402"
2017,"2017",8,"White Non-Hispanic",75885,16162,"Census Tract 205, King County, WA","14000US53033020500"
2017,"2017",8,"White Non-Hispanic",84350,19897,"Census Tract 206, King County, WA","14000US53033020600"
2017,"2017",8,"White Non-Hispanic",67214,29603.000000000004,"Census Tract 207, King County, WA","14000US53033020700"
2017,"2017",8,"White Non-Hispanic",107139,7194.000000000001,"Census Tract 208, King County, WA","14000US53033020800"
2017,"2017",8,"White Non-Hispanic",74306,21112,"Census Tract 209, King County, WA","14000US53033020900"
2017,"2017",8,"White Non-Hispanic",82582,18936,"Census Tract 210, King County, WA","14000US53033021000"
2017,"2017",8,"White Non-Hispanic",74572,12097,"Census Tract 211, King County, WA","14000US53033021100"
2017,"2017",8,"White Non-Hispanic",81693,9371,"Census Tract 213, King County, WA","14000US53033021300"
2017,"2017",8,"White Non-Hispanic",112625,16917,"Census Tract 214, King County, WA","14000US53033021400"
2017,"2017",8,"White Non-Hispanic",126394,10620,"Census Tract 215, King County, WA","14000US53033021500"
2017,"2017",8,"White Non-Hispanic",109375,13597,"Census Tract 216, King County, WA","14000US53033021600"
2017,"2017",8,"White Non-Hispanic",75549,7348,"Census Tract 217, King County, WA","14000US53033021700"
2017,"2017",8,"White Non-Hispanic",78947,10348,"Census Tract 218.02, King County, WA","14000US53033021802"
2017,"2017",8,"White Non-Hispanic",83750,11371,"Census Tract 218.03, King County, WA","14000US53033021803"
2017,"2017",8,"White Non-Hispanic",86406,14483.000000000002,"Census Tract 218.04, King County, WA","14000US53033021804"
2017,"2017",8,"White Non-Hispanic",85971,8009.000000000001,"Census Tract 219.03, King County, WA","14000US53033021903"
2017,"2017",8,"White Non-Hispanic",101845,6117,"Census Tract 219.04, King County, WA","14000US53033021904"
2017,"2017",8,"White Non-Hispanic",96912,15838,"Census Tract 219.05, King County, WA","14000US53033021905"
2017,"2017",8,"White Non-Hispanic",74815,15135,"Census Tract 219.06, King County, WA","14000US53033021906"
2017,"2017",8,"White Non-Hispanic",84121,19386,"Census Tract 220.01, King County, WA","14000US53033022001"
2017,"2017",8,"White Non-Hispanic",95486,9953,"Census Tract 220.03, King County, WA","14000US53033022003"
2017,"2017",8,"White Non-Hispanic",91835,10956,"Census Tract 220.05, King County, WA","14000US53033022005"
2017,"2017",8,"White Non-Hispanic",89788,18058,"Census Tract 220.06, King County, WA","14000US53033022006"
2017,"2017",8,"White Non-Hispanic",115893,10078,"Census Tract 221.01, King County, WA","14000US53033022101"
2017,"2017",8,"White Non-Hispanic",99583,9820,"Census Tract 221.02, King County, WA","14000US53033022102"
2017,"2017",8,"White Non-Hispanic",98781,13095,"Census Tract 222.01, King County, WA","14000US53033022201"
2017,"2017",8,"White Non-Hispanic",97380,22854,"Census Tract 222.02, King County, WA","14000US53033022202"
2017,"2017",8,"White Non-Hispanic",123417,9589,"Census Tract 222.03, King County, WA","14000US53033022203"
2017,"2017",8,"White Non-Hispanic",160221,22712,"Census Tract 223, King County, WA","14000US53033022300"
2017,"2017",8,"White Non-Hispanic",116519,9015,"Census Tract 224, King County, WA","14000US53033022400"
2017,"2017",8,"White Non-Hispanic",117773,10278,"Census Tract 225, King County, WA","14000US53033022500"
2017,"2017",8,"White Non-Hispanic",114975,14139.000000000002,"Census Tract 226.03, King County, WA","14000US53033022603"
2017,"2017",8,"White Non-Hispanic",106379,16799,"Census Tract 226.04, King County, WA","14000US53033022604"
2017,"2017",8,"White Non-Hispanic",71438,15943.999999999998,"Census Tract 226.05, King County, WA","14000US53033022605"
2017,"2017",8,"White Non-Hispanic",88158,22937,"Census Tract 226.06, King County, WA","14000US53033022606"
2017,"2017",8,"White Non-Hispanic",119688,21250,"Census Tract 227.01, King County, WA","14000US53033022701"
2017,"2017",8,"White Non-Hispanic",132083,16567,"Census Tract 227.02, King County, WA","14000US53033022702"
2017,"2017",8,"White Non-Hispanic",107422,22291,"Census Tract 227.03, King County, WA","14000US53033022703"
2017,"2017",8,"White Non-Hispanic",81184,22209,"Census Tract 228.01, King County, WA","14000US53033022801"
2017,"2017",8,"White Non-Hispanic",116080,26737,"Census Tract 228.02, King County, WA","14000US53033022802"
2017,"2017",8,"White Non-Hispanic",85234,37156,"Census Tract 228.03, King County, WA","14000US53033022803"
2017,"2017",8,"White Non-Hispanic",120000,42215,"Census Tract 229.01, King County, WA","14000US53033022901"
2017,"2017",8,"White Non-Hispanic",157974,27342.999999999996,"Census Tract 229.02, King County, WA","14000US53033022902"
2017,"2017",8,"White Non-Hispanic",140156,41439,"Census Tract 230, King County, WA","14000US53033023000"
2017,"2017",8,"White Non-Hispanic",99583,25206,"Census Tract 231, King County, WA","14000US53033023100"
2017,"2017",8,"White Non-Hispanic",69651,22286,"Census Tract 232.01, King County, WA","14000US53033023201"
2017,"2017",8,"White Non-Hispanic",42969,22664,"Census Tract 232.02, King County, WA","14000US53033023202"
2017,"2017",8,"White Non-Hispanic",93603,14527,"Census Tract 233, King County, WA","14000US53033023300"
2017,"2017",8,"White Non-Hispanic",72935,10045,"Census Tract 234.01, King County, WA","14000US53033023401"
2017,"2017",8,"White Non-Hispanic",98980,8533,"Census Tract 234.03, King County, WA","14000US53033023403"
2017,"2017",8,"White Non-Hispanic",149625,18034,"Census Tract 234.04, King County, WA","14000US53033023404"
2017,"2017",8,"White Non-Hispanic",117500,30375,"Census Tract 235, King County, WA","14000US53033023500"
2017,"2017",8,"White Non-Hispanic",97986,16980,"Census Tract 236.01, King County, WA","14000US53033023601"
