ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2013,"2013",4,"Asian",30938,71349,"Census Tract 286, King County, WA","14000US53033028600"
2013,"2013",4,"Asian",92540,24898,"Census Tract 287, King County, WA","14000US53033028700"
2013,"2013",4,"Asian",43106,11597,"Census Tract 288.02, King County, WA","14000US53033028802"
2013,"2013",4,"Asian",67273,24581,"Census Tract 289.01, King County, WA","14000US53033028901"
2013,"2013",4,"Asian",39744,10284,"Census Tract 289.02, King County, WA","14000US53033028902"
2013,"2013",4,"Asian",61042,27198,"Census Tract 290.01, King County, WA","14000US53033029001"
2013,"2013",4,"Asian",57639,48589,"Census Tract 290.03, King County, WA","14000US53033029003"
2013,"2013",4,"Asian",56731,29609,"Census Tract 291.01, King County, WA","14000US53033029101"
2013,"2013",4,"Asian",73750,19382,"Census Tract 291.02, King County, WA","14000US53033029102"
2013,"2013",4,"Asian",58981,52087,"Census Tract 292.03, King County, WA","14000US53033029203"
2013,"2013",4,"Asian",80840,6581,"Census Tract 292.04, King County, WA","14000US53033029204"
2013,"2013",4,"Asian",50653,17559,"Census Tract 292.05, King County, WA","14000US53033029205"
2013,"2013",4,"Asian",28281,25227,"Census Tract 292.06, King County, WA","14000US53033029206"
2013,"2013",4,"Asian",75093,8642,"Census Tract 293.03, King County, WA","14000US53033029303"
2013,"2013",4,"Asian",113958,42623,"Census Tract 293.04, King County, WA","14000US53033029304"
2013,"2013",4,"Asian",96125,28914,"Census Tract 293.05, King County, WA","14000US53033029305"
2013,"2013",4,"Asian",67759,17291,"Census Tract 293.06, King County, WA","14000US53033029306"
2013,"2013",4,"Asian",97679,9984,"Census Tract 293.07, King County, WA","14000US53033029307"
2013,"2013",4,"Asian",71250,23983,"Census Tract 294.03, King County, WA","14000US53033029403"
2013,"2013",4,"Asian",90699,9474,"Census Tract 294.05, King County, WA","14000US53033029405"
2013,"2013",4,"Asian",100769,18352,"Census Tract 294.06, King County, WA","14000US53033029406"
2013,"2013",4,"Asian",52153,25209,"Census Tract 294.07, King County, WA","14000US53033029407"
2013,"2013",4,"Asian",58594,52730,"Census Tract 294.08, King County, WA","14000US53033029408"
2013,"2013",4,"Asian",62813,18613,"Census Tract 295.02, King County, WA","14000US53033029502"
2013,"2013",4,"Asian",40357,24787,"Census Tract 295.03, King County, WA","14000US53033029503"
2013,"2013",4,"Asian",70329,34109,"Census Tract 295.04, King County, WA","14000US53033029504"
2013,"2013",4,"Asian",73545,33575,"Census Tract 296.01, King County, WA","14000US53033029601"
2013,"2013",4,"Asian",92031,31296,"Census Tract 296.02, King County, WA","14000US53033029602"
2013,"2013",4,"Asian",68438,68226,"Census Tract 297, King County, WA","14000US53033029700"
2013,"2013",4,"Asian",74138,25277,"Census Tract 298.01, King County, WA","14000US53033029801"
2013,"2013",4,"Asian",89408,32514.000000000004,"Census Tract 298.02, King County, WA","14000US53033029802"
2013,"2013",4,"Asian",76125,92261,"Census Tract 299.01, King County, WA","14000US53033029901"
2013,"2013",4,"Asian",82212,42714,"Census Tract 299.02, King County, WA","14000US53033029902"
2013,"2013",4,"Asian",36328,1165,"Census Tract 300.03, King County, WA","14000US53033030003"
2013,"2013",4,"Asian",68324,20284,"Census Tract 300.04, King County, WA","14000US53033030004"
2013,"2013",4,"Asian",47917,23299,"Census Tract 300.05, King County, WA","14000US53033030005"
2013,"2013",4,"Asian",11798,10123,"Census Tract 300.06, King County, WA","14000US53033030006"
2013,"2013",4,"Asian",86544,50986,"Census Tract 301, King County, WA","14000US53033030100"
2013,"2013",4,"Asian",58520,21829,"Census Tract 302.01, King County, WA","14000US53033030201"
2013,"2013",4,"Asian",62813,27435,"Census Tract 302.02, King County, WA","14000US53033030202"
2013,"2013",4,"Asian",95893,53911,"Census Tract 303.04, King County, WA","14000US53033030304"
2013,"2013",4,"Asian",60179,81500,"Census Tract 303.05, King County, WA","14000US53033030305"
2013,"2013",4,"Asian",84659,23709,"Census Tract 303.06, King County, WA","14000US53033030306"
2013,"2013",4,"Asian",54671,46934,"Census Tract 303.08, King County, WA","14000US53033030308"
2013,"2013",4,"Asian",53167,21277,"Census Tract 303.09, King County, WA","14000US53033030309"
2013,"2013",4,"Asian",61098,8137,"Census Tract 303.10, King County, WA","14000US53033030310"
